pull_req_id,user,action,created_at
2742,martinnormark,discussed,1352297137
2742,navitmccaffery,discussed,1350587889
2742,callisonification,discussed,1349219967
2742,maslennikov,subscribed,1337438784
2742,nathanpitman,discussed,1336032587
2742,nathanpitman,subscribed,1336032587
2742,ahfeel,discussed,1334583307
2742,ahfeel,subscribed,1334583307
2742,vfonic,discussed,1373115400
2734,romanych,opened,1332403687
2734,romanych,closed,1332634969
2724,mdo,discussed,1332346429
2724,mdo,closed,1332346429
2724,mdo,subscribed,1332346429
2724,odigity,discussed,1348160347
2724,darthdeus,discussed,1358374305
2724,RusAlex,discussed,1358446966
2724,bbanet,subscribed,1332343695
2723,fat,reviewed,1332640766
2723,eternicode,opened,1332338254
2723,fat,reviewed,1332640834
2723,fat,reviewed,1332640820
2723,fat,closed,1332635412
2723,fat,reviewed,1332640733
2722,Synchro,opened,1332322256
2722,Synchro,closed,1332457830
2711,ctalkington,closed,1332721878
2711,ctalkington,opened,1332272042
2701,tjrana,closed,1332480738
2701,tjrana,opened,1332216366
2692,hurtubise,opened,1332193792
2692,hurtubise,closed,1332199545
2691,tnajdek,reopened,1332235250
2691,tnajdek,closed,1332635841
2691,tnajdek,closed,1332235250
2691,tnajdek,opened,1332185675
2688,francisl,opened,1332183674
2688,francisl,closed,1332635924
2684,gruvii,opened,1332176343
2684,gruvii,closed,1334445508
2683,rafaelks,opened,1332175181
2683,rafaelks,closed,1332635979
2681,gruvii,closed,1332176400
2681,gruvii,opened,1332171289
2681,gruvii,opened,1332171281
2675,bumpux,discussed,1353346938
2675,elgarch,subscribed,1353346938
2675,ChaosPower,discussed,1364006083
2675,cdog,discussed,1368213201
2675,h3,discussed,1368218709
2675,elgarch,mentioned,1353346938
2675,mdo,closed,1334463342
2675,mdo,discussed,1334463341
2675,elgarch,discussed,1334435602
2675,mdo,discussed,1334430038
2675,elgarch,discussed,1332172762
2675,mdo,mentioned,1332172762
2675,mdo,discussed,1332171076
2675,mdo,subscribed,1332171076
2675,fat,subscribed,1332171076
2675,fat,mentioned,1332171076
2675,elgarch,mentioned,1332171076
2675,elgarch,discussed,1332165454
2675,adamcarr,discussed,1357664777
2675,elgarch,subscribed,1332155114
2674,sethaldridge,reviewed,1332119957
2674,sethaldridge,opened,1332119791
2674,sethaldridge,closed,1332558352
2672,piranxa,closed,1332481151
2672,piranxa,opened,1332118181
2670,jeremyricketts,closed,1332171251
2670,jeremyricketts,opened,1332104227
2667,shnjp,opened,1332093384
2667,nym,discussed,1367256290
2667,shnjp,closed,1332189671
2667,nym,discussed,1367351751
2664,tsmes,opened,1332071341
2664,tsmes,closed,1332089717
2660,tnajdek,opened,1332021383
2660,tnajdek,closed,1332185935
2658,nickdos,discussed,1369967788
2655,iamvery,closed,1332041437
2655,iamvery,opened,1331924565
2651,Hyra,opened,1331908885
2651,Hyra,closed,1331924687
2645,cvrebert,discussed,1374553034
2645,noetix,discussed,1362888193
2645,cvrebert,discussed,1362899646
2645,jpmec,discussed,1374247990
2645,marcoas,discussed,1374282567
2645,cvrebert,discussed,1374508177
2645,jpmec,discussed,1374545553
2645,snicky,discussed,1362078179
2645,godbout,subscribed,1331880317
2645,ctalkington,subscribed,1331922177
2645,ctalkington,discussed,1331922177
2645,mdo,subscribed,1332172147
2645,mdo,closed,1332172147
2645,miraclemarc,discussed,1362050368
2645,mattfletcher,discussed,1355321522
2645,ptbello,discussed,1355327367
2645,philsalesses,discussed,1359393082
2645,waawal,discussed,1360742372
2645,mdo,discussed,1332172147
2644,elebetsamer,closed,1332172199
2644,elebetsamer,opened,1331877228
2643,ctalkington,opened,1331868286
2643,ctalkington,closed,1332093178
2640,ctalkington,opened,1331864802
2640,ctalkington,closed,1332213607
2633,ctalkington,opened,1331836131
2633,ctalkington,closed,1332458013
2632,ctalkington,opened,1331833430
2632,ctalkington,closed,1332458304
2631,ctalkington,closed,1331831830
2631,ctalkington,opened,1331830604
2628,sirlantis,closed,1332484162
2628,sirlantis,opened,1331828679
2627,anarchtica,opened,1331828221
2627,anarchtica,closed,1332465491
2625,DracoLi,closed,1332484638
2625,DracoLi,opened,1331820183
2623,internalsystemerror,discussed,1349103202
2623,keilmillerjr,discussed,1347215703
2623,internalsystemerror,discussed,1348823178
2623,ckizer,discussed,1348842086
2623,Sloanbone,discussed,1348952116
2623,ckizer,discussed,1349095866
2623,grex22,discussed,1343144210
2623,ckizer,discussed,1349103547
2623,ckizer,discussed,1349103759
2623,internalsystemerror,discussed,1349105115
2623,ckizer,discussed,1349105245
2623,intellix,discussed,1363542902
2623,grex22,subscribed,1343144210
2623,dallasclark,discussed,1333331145
2623,itproject,discussed,1333275235
2623,itproject,subscribed,1333275235
2623,dallasclark,discussed,1332840214
2623,dallasclark,subscribed,1332840214
2623,mdo,discussed,1332172933
2623,mdo,closed,1332172933
2623,mdo,subscribed,1332172933
2623,gimler,subscribed,1331816444
2623,mariusbutuc,discussed,1355271678
2622,brendanheywood,closed,1332172945
2622,brendanheywood,opened,1331813381
2618,martinbean,closed,1331805879
2618,martinbean,opened,1331804516
2608,ramonrails,closed,1331771659
2608,ramonrails,opened,1331745816
2606,euskadi31,opened,1331745536
2606,euskadi31,closed,1334430217
2605,sannefoltz,closed,1332458369
2605,sannefoltz,opened,1331741917
2604,maxstauss,closed,1331772712
2604,maxstauss,opened,1331740218
2600,Sopamo,opened,1331733263
2600,Sopamo,closed,1331770807
2584,guillaumek,discussed,1363870549
2584,jakepetroules,opened,1331689144
2584,jakepetroules,closed,1332636583
2584,rata0071,discussed,1363880243
2584,rata0071,discussed,1362297309
2579,betooliveira79,discussed,1364322725
2579,bkingcis,discussed,1360621031
2578,apuravchauhan,discussed,1340452490
2578,apuravchauhan,mentioned,1346858037
2578,thezoggy,discussed,1346858037
2578,apuravchauhan,subscribed,1346858037
2578,apuravchauhan,subscribed,1344870288
2578,apuravchauhan,mentioned,1344870288
2578,apuravchauhan,discussed,1346862331
2578,apuravchauhan,mentioned,1343818938
2578,eric-brechemier,discussed,1343818938
2578,eric-brechemier,discussed,1343818748
2578,apuravchauhan,mentioned,1343818748
2578,apuravchauhan,discussed,1343107472
2578,eric-brechemier,mentioned,1343107472
2578,eric-brechemier,discussed,1342506066
2578,eric-brechemier,subscribed,1342506066
2578,apuravchauhan,mentioned,1342506066
2578,eric-brechemier,mentioned,1346862331
2578,eric-brechemier,subscribed,1346862331
2578,apuravchauhan,discussed,1346862410
2578,thezoggy,mentioned,1346862410
2578,thezoggy,subscribed,1346862410
2578,mdo,discussed,1360298603
2578,mdo,closed,1360298604
2578,apuravchauhan,subscribed,1340452490
2578,mdo,referenced,1332770880
2578,Merg1255,subscribed,1332679184
2578,madisonpark,discussed,1331824797
2578,mdo,discussed,1331773779
2578,mdo,subscribed,1331773779
2578,damienf,discussed,1331688634
2578,damienf,subscribed,1331688634
2578,madisonpark,discussed,1331680744
2578,madisonpark,subscribed,1331680548
2578,collinszac10,discussed,1344870288
2578,ggam,discussed,1346838825
2570,joshdick,opened,1331666983
2570,fat,closed,1332636639
2569,netatoo,opened,1331663025
2569,netatoo,closed,1331673613
2563,ansman,opened,1331655794
2563,fat,closed,1332636627
2558,mdo,closed,1331774409
2558,mdo,discussed,1331774409
2558,mdo,subscribed,1331774409
2558,chrisjacob,subscribed,1331652996
2558,ajkochanowicz,discussed,1331782006
2558,chrisjacob,mentioned,1357772028
2558,chrisjacob,subscribed,1357772028
2558,garakelian,discussed,1357772028
2558,ajkochanowicz,subscribed,1331782006
2558,chrisjacob,discussed,1331776589
2556,markdotto,closed,1332471933
2556,brodkin,opened,1331652322
2542,robflaherty,opened,1331605256
2542,robflaherty,closed,1331639292
2539,nzindoc,discussed,1373528306
2539,nzindoc,discussed,1373529495
2539,juthilo,discussed,1373529170
2539,Umer-Hayyat,discussed,1368437878
2529,runawaygo,discussed,1362596578
2529,fat,closed,1332637044
2529,runawaygo,opened,1331562790
2527,ShaggyDude,subscribed,1331558726
2527,Barryvdh,opened,1331558318
2527,Barryvdh,subscribed,1331558318
2527,Barryvdh,subscribed,1359999444
2527,Barryvdh,mentioned,1359999444
2527,hisapy,discussed,1351827261
2527,Barryvdh,discussed,1331585326
2527,ShaggyDude,discussed,1331558725
2527,Barryvdh,discussed,1331564649
2527,Barryvdh,closed,1331585326
2527,ashtewari,discussed,1359999444
2525,n1c,opened,1331552739
2525,n1c,closed,1331567641
2521,robflaherty,opened,1331506098
2521,liuyl,discussed,1374194263
2521,fat,closed,1332193818
2521,fcgrx,discussed,1374194082
2520,dsgn1graphics,opened,1331498726
2520,dsgn1graphics,closed,1331503175
2519,zerkms,opened,1331497482
2519,zerkms,closed,1331509208
2518,fat,closed,1332194006
2518,iainb,opened,1331479608
2516,klmr,discussed,1360537618
2516,cvrebert,discussed,1360538381
2516,klmr,discussed,1360539873
2515,kemitchell,closed,1331492625
2515,kemitchell,opened,1331451450
2511,bangline,closed,1331420771
2511,bangline,opened,1331420513
2503,maxbublik,merged,1331421833
2503,maxbublik,opened,1331406810
2503,maxbublik,closed,1331421833
2502,jszakmeister,opened,1331404928
2502,jszakmeister,closed,1331415344
2500,r1ch0,subscribed,1340139502
2500,sinacos,discussed,1346231904
2500,nuckz,discussed,1340382266
2500,nuckz,subscribed,1340382266
2500,r1ch0,discussed,1340139502
2500,psecret,discussed,1359438683
2500,ardeois,discussed,1340108331
2500,ardeois,subscribed,1340108331
2500,mdo,discussed,1332485536
2500,mdo,closed,1332485536
2500,BigBlueHat,subscribed,1331395393
2500,mdo,discussed,1332472256
2500,mdo,subscribed,1332472256
2500,Gedankengut,discussed,1332438791
2500,Gedankengut,subscribed,1332438791
2500,supairish,discussed,1332206039
2500,supairish,subscribed,1332206039
2500,supairish,discussed,1332472780
2494,mshafrir,opened,1331357283
2494,mshafrir,closed,1331414437
2487,Anahkiasen,subscribed,1331320954
2487,albertohm,discussed,1355160899
2487,jbrooksuk,discussed,1348579012
2487,jiehanzheng,discussed,1356671059
2487,Prinzhorn,discussed,1346834354
2487,LekeFly,discussed,1342396824
2487,LekeFly,subscribed,1342396824
2487,samsamm777,discussed,1333434414
2487,samsamm777,subscribed,1333434414
2487,alexxfsilva,discussed,1331745216
2487,alexxfsilva,subscribed,1331745216
2487,kcivey,discussed,1331666528
2487,kcivey,subscribed,1331666528
2487,leeaston,discussed,1331534056
2487,mdo,discussed,1331522571
2487,mdo,closed,1331522571
2487,mdo,subscribed,1331522571
2487,r1ch0,discussed,1331519689
2487,leeaston,subscribed,1331300464
2487,Merg1255,subscribed,1331318893
2487,Anahkiasen,discussed,1331320954
2487,r1ch0,subscribed,1331519689
2487,Merg1255,discussed,1331318893
2486,neilmiddleton,closed,1331412082
2486,neilmiddleton,opened,1331299370
2486,fat,synchronize,1331316774
2485,fat,synchronize,1331316774
2485,Gavrisimo,opened,1331297580
2485,Gavrisimo,closed,1331495331
2484,pelme,closed,1331403998
2484,pelme,opened,1331285988
2481,fat,closed,1332212022
2481,pelme,opened,1331282848
2480,jonathanmaron,opened,1331271259
2480,fat,closed,1331316767
2480,fat,merged,1331316766
2479,mandric,closed,1331313901
2479,mandric,opened,1331269032
2476,fat,closed,1331526375
2476,fat,synchronize,1331316774
2476,luk3thomas,opened,1331251696
2474,Murtnowski,opened,1331245949
2474,Murtnowski,closed,1342980755
2474,fat,closed,1342980892
2471,timehat,closed,1331426283
2471,timehat,opened,1331241882
2471,fat,synchronize,1331316773
2469,wtfzdotnet,opened,1331237458
2469,fat,synchronize,1331316773
2469,wtfzdotnet,closed,1331425726
2468,chrisdewar,discussed,1374102809
2468,mezeet,discussed,1373924410
2468,radiohalo5,discussed,1370468264
2468,marylicanin,discussed,1369085193
2468,dickensian,discussed,1362685374
2468,briznad,discussed,1361291452
2468,JadH,discussed,1361254958
2468,naoufal,discussed,1361226049
2468,johannesnagl,discussed,1360745850
2468,briznad,discussed,1360354613
2465,rn0,subscribed,1331582396
2465,huzzi,discussed,1331543785
2465,fat,subscribed,1332212168
2465,fat,discussed,1332212168
2465,ceeram,discussed,1351107423
2465,mattmenefee,referenced,1352402737
2465,fat,mentioned,1357641652
2465,fat,subscribed,1357641652
2465,donaldpipowitch,discussed,1357641652
2465,digitalmaster,discussed,1358976914
2465,Anahkiasen,subscribed,1331223183
2465,Barryvdh,subscribed,1331282155
2465,huzzi,subscribed,1331543785
2465,Barryvdh,discussed,1331402045
2465,acmetech,discussed,1331317088
2465,acmetech,subscribed,1331317088
2465,mneuhaus,discussed,1331314238
2465,mneuhaus,subscribed,1331314238
2465,Barryvdh,discussed,1331282155
2465,fat,closed,1332212168
2464,hallas,closed,1331267031
2464,hallas,opened,1331223081
2462,BrandonCopley,discussed,1358977143
2462,thomalexandre,discussed,1333002814
2462,thomalexandre,discussed,1333000517
2462,thomalexandre,subscribed,1333000517
2462,fat,discussed,1332212253
2462,fat,subscribed,1332212253
2462,meshy,discussed,1331547345
2462,mikehaertl,discussed,1331542686
2462,meshy,referenced,1331500119
2462,meshy,discussed,1331494280
2462,meshy,subscribed,1331494280
2462,mikehaertl,discussed,1331218811
2462,mikehaertl,subscribed,1331218758
2462,BenjiZombie,discussed,1336754067
2462,Schlogen,discussed,1335189507
2462,BenjiZombie,subscribed,1336754067
2462,aroc,discussed,1362438433
2462,petelopez,discussed,1335646934
2462,fat,closed,1334456265
2462,petelopez,subscribed,1335646934
2462,fat,discussed,1334456265
2462,Schlogen,subscribed,1335189507
2462,mikehaertl,discussed,1334305482
2461,fat,closed,1332213145
2461,fat,synchronize,1331232149
2461,fat,synchronize,1331230499
2461,pelme,opened,1331210587
2461,fat,synchronize,1331230221
2461,fat,synchronize,1331232005
2455,Murtnowski,synchronize,1331245255
2455,Murtnowski,opened,1331179145
2455,Murtnowski,closed,1331245752
2454,cvrebert,discussed,1373557391
2454,gfasal,discussed,1373521639
2453,fat,closed,1332214150
2453,fat,synchronize,1331316773
2453,cnlpete,opened,1331141836
2449,burningTyger,closed,1331143336
2449,burningTyger,opened,1331127714
2449,burningTyger,merged,1331143336
2447,mdo,discussed,1331427854
2447,KSebion,discussed,1354827019
2447,sanderkruger,subscribed,1331108652
2447,mdo,subscribed,1331427854
2447,mdo,closed,1331427854
2444,twoolie,closed,1331093449
2444,twoolie,opened,1331081972
2443,tarsis,closed,1331095474
2443,tarsis,opened,1331079779
2443,tarsis,merged,1331095474
2441,fat,discussed,1332214491
2441,arcanis,discussed,1355276224
2441,arcanis,discussed,1355278355
2441,fat,closed,1332214491
2441,fat,subscribed,1332214491
2441,Merg1255,discussed,1331552166
2441,Merg1255,subscribed,1331552166
2441,fparaggio,subscribed,1331212917
2441,rodrigomuniz,discussed,1331153048
2441,rodrigomuniz,subscribed,1331153048
2441,toddCummings,subscribed,1331075203
2441,fparaggio,discussed,1331212917
2440,devth,subscribed,1334792212
2440,aaronfay,referenced,1348840036
2440,ima007,subscribed,1331073876
2440,thomasmery,discussed,1334056315
2440,viniciuskoerich,discussed,1352483043
2440,greenwe,discussed,1371680704
2440,thomasmery,subscribed,1334056315
2440,quixado,subscribed,1332190086
2440,fat,closed,1332214854
2440,fat,subscribed,1332214854
2440,quixado,discussed,1332190086
2440,fat,discussed,1332214854
2436,gruvii,closed,1331093800
2436,gruvii,opened,1331066878
2436,gruvii,merged,1331093800
2435,fat,synchronize,1331232149
2435,jamming,opened,1331065747
2435,markdotto,synchronize,1331143339
2435,fat,synchronize,1331232005
2435,fat,synchronize,1331230220
2435,jamming,closed,1331426651
2435,fat,synchronize,1331230500
2431,gbezyuk,closed,1331095020
2431,gbezyuk,opened,1331056755
2429,kgodey,opened,1331049837
2429,kgodey,closed,1331095031
2427,fat,synchronize,1331230220
2427,markdotto,synchronize,1331143339
2427,mainerror,opened,1331047508
2427,mainerror,closed,1331230359
2425,benbenwilde,discussed,1373295877
2425,gruvii,discussed,1371549030
2425,esbanarango,discussed,1360976753
2425,SamuelBrooks,discussed,1361350186
2425,tasmaniski,discussed,1361359217
2425,boh1996,discussed,1361365440
2425,abelpastur,discussed,1371132241
2423,pelme,opened,1331036840
2423,jbranc,discussed,1360955110
2423,markdotto,synchronize,1331143340
2423,pelme,synchronize,1331209349
2423,pelme,synchronize,1331209404
2423,fat,synchronize,1331230220
2423,fat,synchronize,1331230500
2423,fat,synchronize,1331232005
2423,fat,synchronize,1331232150
2423,jbranc,discussed,1360954224
2423,pelme,closed,1331527106
2421,cvrebert,discussed,1374894597
2421,tommytcchan,discussed,1374893457
2421,cvrebert,discussed,1371791567
2421,brianmhunt,discussed,1364494091
2421,colrob,discussed,1363143126
2421,boh1996,discussed,1362244847
2421,ToddHoff,discussed,1362238613
2415,jdrake,mentioned,1354791360
2415,JensRantil,discussed,1360146699
2415,dickensian,discussed,1354791360
2415,jdrake,subscribed,1354791360
2415,florianm,discussed,1373246056
2415,pinya,discussed,1347953469
2415,jdrake,subscribed,1347953469
2415,jdrake,mentioned,1347953469
2415,jdrake,discussed,1346082791
2415,Gavrisimo,discussed,1332515927
2415,fat,mentioned,1332515927
2415,fat,discussed,1332215716
2415,fat,closed,1332215716
2415,fat,subscribed,1332215716
2415,pokonski,discussed,1331105932
2415,BenjiZombie,discussed,1331551997
2415,BenjiZombie,subscribed,1331551997
2415,Gavrisimo,discussed,1331106615
2415,acalandi,discussed,1373893308
2415,florianm,discussed,1374039586
2415,pokonski,subscribed,1331105932
2415,Gavrisimo,subscribed,1330986784
2415,Gavrisimo,mentioned,1332215716
2414,trevorskaggs,opened,1330985844
2414,trevorskaggs,closed,1330990917
2413,trevorskaggs,opened,1330985743
2413,trevorskaggs,closed,1330990946
2410,tkompare,discussed,1331007495
2410,rox163,discussed,1372785818
2410,mcmoe,discussed,1371061526
2410,cvrebert,discussed,1362073633
2410,cincinatti02,discussed,1352896933
